****************** Hamming Weight = 3 ******************
****************** Hamming Weight = 14 ******************
Iteration 1: NoMOD % = 34.69%
Iteration 2: NoMOD % = 34.66%
Iteration 3: NoMOD % = 34.68%
Iteration 4: NoMOD % = 34.68%
Iteration 5: NoMOD % = 34.70%
Iteration 6: NoMOD % = 34.74%
Iteration 7: NoMOD % = 34.73%
Iteration 8: NoMOD % = 34.71%
Iteration 9: NoMOD % = 34.74%
Iteration 10: NoMOD % = 34.69%
Average NoMOD % for HW=14: 34.70%



****************** Hamming Weight = 15 ******************
Iteration 1: NoMOD % = 33.69%
Iteration 2: NoMOD % = 33.61%
Iteration 3: NoMOD % = 33.65%
Iteration 4: NoMOD % = 33.62%
Iteration 5: NoMOD % = 33.63%
Iteration 6: NoMOD % = 33.68%
Iteration 7: NoMOD % = 33.66%
Iteration 8: NoMOD % = 33.67%
Iteration 9: NoMOD % = 33.63%
Iteration 10: NoMOD % = 33.65%
Average NoMOD % for HW=15: 33.65%



****************** Hamming Weight = 16 ******************
Iteration 1: NoMOD % = 32.69%
Iteration 2: NoMOD % = 32.71%
Iteration 3: NoMOD % = 32.72%
Iteration 4: NoMOD % = 32.71%
Iteration 5: NoMOD % = 32.72%
Iteration 6: NoMOD % = 32.75%
Iteration 7: NoMOD % = 32.63%
Iteration 8: NoMOD % = 32.67%
Iteration 9: NoMOD % = 32.71%
Iteration 10: NoMOD % = 32.72%
Average NoMOD % for HW=16: 32.70%



